Date,Open,High,Low,Close,Volume
2024-08-06,110.66779474490903,111.43645674368672,109.30784734537353,109.53450775146484,9761900
2024-08-07,110.05680149339186,110.91415929530481,109.11075539395655,110.85502624511719,9756500
2024-08-08,111.27877087562862,112.56973589089483,110.93385942823141,112.26423645019531,8278200
2024-08-09,112.12627334680491,113.05261340500992,111.22950357177079,112.88508605957031,5914100
2024-08-12,113.04275349938787,113.04275349938787,111.46601010689359,111.83063507080078,6536000
2024-08-13,111.91933544637816,113.20044382026177,111.19994220167291,112.7274169921875,9040300
2024-08-14,112.00802301191459,112.27409541412588,109.88927048132165,111.92918395996094,11029400
2024-08-15,112.51060218694877,112.83580762909844,110.93385878054896,111.66310119628906,9685100
2024-08-16,111.9587501398709,112.06715195998727,110.98314127732962,112.01787567138672,10102300
2024-08-19,112.00802481649292,112.93435737710222,111.66310583826514,112.75697326660156,6177500
2024-08-20,113.09203274203131,113.62418506063312,112.88508587121488,113.46650695800781,5392300
2024-08-21,113.11174250066793,114.90528962579113,112.88508961875185,114.34357452392578,8144100
2024-08-22,114.60965166773829,115.02354541305907,113.5453470210513,114.85601806640625,8201200
2024-08-23,115.10238632951953,115.1122355723016,114.23517178031732,114.90528869628906,8368200
2024-08-26,115.03340656151819,116.18639954681757,114.47169145187186,114.58008575439453,6518700
2024-08-27,114.58008703043737,114.9250060203735,113.57491538248348,114.80674743652344,5502600
2024-08-28,114.90528905242773,116.30464841942457,114.55052083001924,115.69366455078125,5403200
2024-08-29,116.2159547489806,116.6791247689573,115.09252460280571,115.7527847290039,7202500
2024-08-30,115.56555143677403,117.02404388128984,115.44730037269579,116.72840118408203,8876500
2024-09-03,116.54116448641656,117.11272882292806,114.7279038646214,114.88558197021484,7640300
2024-09-04,114.96442149597809,115.03340378783254,112.80624940745085,114.1169204711914,7693400
2024-09-05,114.91514582053462,118.32485594187901,114.6589226557787,116.86636352539062,12009700
2024-09-06,117.36894701497653,118.55151020133103,115.94002495645027,116.12725830078125,8577300
2024-09-09,111.50543533667027,115.20093137620748,110.77619289004993,113.73258972167969,14880200
2024-09-10,113.53549660335824,114.40270366845982,111.68282388852506,113.65375518798828,12734500
2024-09-11,113.26942316187919,114.2056125132566,112.60915546846448,113.04276275634766,7836600
2024-09-12,112.80625104209825,113.83113619200573,112.38250052356445,113.57491302490234,8330900
2024-09-13,114.40270116291944,115.07281809080091,113.32854723712008,114.1760482788086,6709600
2024-09-16,114.88041133595716,117.43000213296888,114.88041133595716,117.02325439453125,7846100
2024-09-17,118.0252396471621,118.19388783093514,116.79508882315841,117.35063934326172,7914900
2024-09-18,117.26135240413102,118.4319821435107,116.93397873770753,117.69786071777344,11135600
2024-09-19,117.9557933941935,118.25340649432275,115.36651930838671,116.29905700683594,9963000
2024-09-20,116.33873684094523,116.56691370442955,115.48557320181644,116.23953247070312,21200900
2024-09-23,116.26929355785572,117.22167670920878,114.60263439620034,114.71176147460938,6665300
2024-09-24,114.93001273759705,115.33676048666344,113.41216395460913,114.04708099365234,9840400
2024-09-25,114.38438190086386,115.09865787427772,113.70978161863303,113.81890869140625,7902300
2024-09-26,112.97565240202863,113.09470218172761,112.0331995780374,112.19192504882812,11132100
2024-09-27,112.27129558182833,113.43200259235387,112.10264739783227,112.78717041015625,11920100
2024-09-30,112.7078014633883,113.10462649922677,111.80502431763556,112.65819549560547,10936900
2024-10-01,113.05502223559222,113.87843287282743,112.21177375222966,113.82882690429688,7715500
2024-10-02,113.64034321219985,113.68994161294223,111.090752294746,111.18995666503906,9041800
2024-10-03,110.93201427217484,111.1899516784155,108.9578193872906,109.30503845214844,10280600
2024-10-04,108.62051728495285,109.4240900700419,108.52131291744293,108.8982925415039,9704700
2024-10-07,108.82884700298315,110.09868862093724,107.3209209618241,107.7276611328125,8654800
2024-10-08,107.11259058133322,107.88639523962887,106.95385753921718,107.65821838378906,8832400
2024-10-09,107.54910277219398,109.4240933794282,107.34076375467167,109.39432525634766,8627800
2024-10-10,109.82090664595614,109.94987913459627,108.30305788586855,108.53123474121094,6006700
2024-10-11,108.23361777758561,109.04710572248592,107.04315019878796,108.8586196899414,8578400
2024-10-14,108.56099417378002,109.19591119669042,107.81695007798113,108.81893157958984,8130700
2024-10-15,109.08678560140274,110.69392359486815,109.01734178760654,110.64431762695312,9109500
2024-10-16,110.11852487775488,110.31693360676823,108.15424515776812,109.54312896728516,8729200
2024-10-17,109.26535845222375,109.31496442102981,108.6304414093087,108.87845611572266,8541700
2024-10-18,109.02726713166612,109.04710497802706,107.69790436123624,107.8367919921875,9523000
2024-10-21,108.21377573675439,108.30305739573994,105.33680370256101,105.49552917480469,11444900
2024-10-22,105.06895315611204,106.05108926768189,104.8705368510219,105.79315185546875,11576100
2024-10-23,105.89235907512767,106.5074382842581,105.35664639017054,105.53521728515625,8271700
2024-10-24,105.20784032109705,105.77331354269492,104.42411294926703,105.0391845703125,8295900
2024-10-25,105.64434385754892,105.64434385754892,103.03523183052138,103.15428161621094,9625500
2024-10-28,103.76934725013089,104.1661722773299,103.10466968163705,103.40229034423828,6968900
2024-10-29,103.4915763325752,104.27530371266796,102.87649713623694,102.90626525878906,9296200
2024-10-30,102.63840476592225,104.16617625931586,102.08285424789116,103.99752807617188,13897200
2024-10-31,100.12849282177751,102.41023103996504,97.81699405124274,101.50745391845703,17413100
2024-11-01,100.97174137554877,101.90427905038084,100.40626817393542,101.0709457397461,10180600
2024-11-04,101.1900000786381,101.715790044508,100.14833528559944,101.06103515625,9182600
2024-11-05,100.55508309941071,100.9221475894021,99.72174975069753,100.84278106689453,6741400
2024-11-06,102.36062521172106,102.41023117823865,99.80111174309302,99.93008422851562,9551300
2024-11-07,100.6344448864887,100.88245958104821,100.04912627154816,100.36658477783203,8676100
2024-11-08,100.67413210040262,102.41023503051419,100.19794053786788,102.10269165039062,9208000
2024-11-11,101.71578549103151,102.57887935430594,99.66222411941315,99.93008422851562,10075300
2024-11-12,99.95984575150804,99.96976088986158,97.717790767922,97.79715728759766,12282900
2024-11-13,97.72771903340939,98.66024920180898,97.12256253187765,97.7177963256836,8869700
2024-11-14,98.39239110335939,98.6106452481873,97.17215546127964,97.57890319824219,8704500
2024-11-15,97.14239655909279,97.14239655909279,93.72971941000719,95.54518127441406,16464500
2024-11-18,95.79319763183594,96.51740390369514,94.66225117788125,95.79319763183594,14139900
2024-11-19,95.96185480744542,96.77534275250949,94.5035271033994,95.77336120605469,13093100
2024-11-20,96.20986783962347,98.0550902843153,95.89240931949487,96.66621398925781,12136800
2024-11-21,96.94398845817004,99.68207290246868,96.18009893330601,99.0669937133789,15670300
2024-11-22,99.5332641872987,100.9816691702143,98.14438031213868,98.39239501953125,14031200
2024-11-25,99.29516398738845,100.93206255953442,98.71977562218999,100.35667419433594,34659100
2024-11-26,100.67413117120574,100.99158968702947,98.9082601350777,100.81301879882812,9324100
2024-11-27,100.84278162229111,102.62848297569731,100.83285891472097,102.30110931396484,9802200
2024-11-29,102.0630060100002,102.22173905008053,100.72372815175613,100.83285522460938,6081200
2024-12-02,100.92214372235703,101.04118593274887,99.66222482445232,99.81103515625,13703100
2024-12-03,99.9499278934189,101.63642488990365,99.82096296929514,101.04119110107422,11395600
2024-12-04,101.21975730816119,101.27927841364586,100.24754393080823,100.56500244140625,11315000
2024-12-05,100.68404537793141,103.31300270869541,100.54515775159442,102.72769165039062,11062700
2024-12-06,102.787214237884,103.12451060133338,101.874521946283,102.2713394165039,11470700
2024-12-09,102.04316719306445,104.23561619885093,101.51737724821714,102.96578216552734,19162500
2024-12-10,102.94593650839836,102.94593650839836,99.93999960905604,100.19793701171875,11359400
2024-12-11,99.90031566318558,100.64435974479464,98.47175617328551,98.9578628540039,21613000
2024-12-12,100.8824616625905,102.18205626687886,99.32492965137196,100.44595336914062,9554400
2024-12-13,100.32690851934089,101.75547568170883,99.7316747246237,101.19000244140625,10118200
2024-12-16,101.25,102.27999877929688,100.05000305175781,100.05999755859375,11701100
2024-12-17,99.9000015258789,100.80000305175781,99.36000061035156,100.05999755859375,13975100
2024-12-18,100.19000244140625,101.5,98.2699966430664,98.33999633789062,11993400
2024-12-19,98.55999755859375,99.94000244140625,97.81999969482422,99.5199966430664,12110800
2024-12-20,98.83000183105469,99.68000030517578,97.9000015258789,98.05000305175781,29289700
2024-12-23,99.08999633789062,99.58999633789062,98.19999694824219,99.37000274658203,8460500
2024-12-24,99.22000122070312,99.63999938964844,98.80000305175781,99.44999694824219,3713500
2024-12-26,99.08999633789062,99.94000244140625,98.91999816894531,99.87000274658203,4760300
2024-12-27,99.5,100.3499984741211,99.23999786376953,99.69999694824219,6173600
2024-12-30,99.56999969482422,99.56999969482422,98.2699966430664,98.37000274658203,6848700
2024-12-31,98.5,99.52999877929688,98.43000030517578,99.4800033569336,6598200
2025-01-02,100.27999877929688,100.3499984741211,98.83000183105469,99.16999816894531,6153300
2025-01-03,99.33999633789062,99.75,98.69000244140625,99.13999938964844,6070300
2025-01-06,98.7699966430664,100.33000183105469,98.41999816894531,99.72000122070312,10110500
