Date,Open,High,Low,Close,Volume
2024-08-07,162.84064908073506,164.3868449259981,159.84798839215978,160.3567352294922,19334200
2024-08-08,161.94683608660438,165.09512109894575,161.63360888296103,163.43917846679688,15733600
2024-08-09,161.24956379559694,165.11508418405717,160.53630136851285,164.9853973388672,13549200
2024-08-12,165.5889150879175,166.29219224550243,163.1499043019161,163.54891967773438,12435000
2024-08-13,164.7808905421758,166.13257142097672,164.36691249169496,165.52406311035156,12717600
2024-08-14,163.80829614884786,164.5564614072886,159.13973702101785,161.6336212158203,22515900
2024-08-15,161.81318526118642,163.1199781153064,161.0949454110431,162.7708282470703,18392500
2024-08-16,163.0102573386151,166.54159081647663,162.6810627838333,164.33700561523438,16853100
2024-08-19,166.59145288504388,168.0578579095931,165.68367544671148,167.98802185058594,13100800
2024-08-20,168.3272136082098,169.99312642887023,168.2474074871561,168.5466766357422,12622500
2024-08-21,166.58149119310136,168.2274486438132,166.16252048240128,167.2199249267578,15269600
2024-08-22,168.6264625881714,169.00553784668986,164.62627792452696,165.0851593017578,19123800
2024-08-23,166.14256413595498,167.53913316312168,165.25474199265742,167.02040100097656,14281600
2024-08-26,167.7436359619194,168.96564529480256,165.9131335036615,167.51918029785156,11990300
2024-08-27,167.1999633789916,167.83340444994326,165.7535136697684,165.9729766845703,13718200
2024-08-28,166.37198565286047,166.9804939484382,162.88054810611015,164.09756469726562,15208700
2024-08-29,165.65375574655528,167.2199222744975,161.5857290623454,163.00025939941406,17133800
2024-08-30,163.818263057649,164.87566750049032,163.01024702949522,164.70608520507812,18498800
2024-09-03,162.91547660800205,162.98032003061525,157.4688269874829,158.22198486328125,26533100
2024-09-04,157.68830132238423,160.00761067823436,157.05486018959846,157.4239501953125,17410700
2024-09-05,157.3940195442412,160.62110633110024,157.1346610653026,158.21202087402344,14139500
2024-09-06,158.3017925853155,158.83049480687922,151.563312747768,151.75784301757812,24999100
2024-09-09,153.45590582289756,154.46475576754793,148.0320513690712,149.3705291748047,28057700
2024-09-10,151.2783669028401,152.12740974066355,149.37353031894136,149.83999633789062,20401800
2024-09-11,150.91877326605726,152.30719743582938,148.53148234849232,151.97756958007812,18991500
2024-09-12,154.63457050017044,155.43366700723274,153.32605740008628,155.36373901367188,21024100
2024-09-13,156.18481627479954,159.09450976947784,155.93310292862597,158.19053649902344,16733900
2024-09-16,158.1505891958853,159.05956168163425,157.43140384908375,158.80984497070312,14157600
2024-09-17,159.9085862777894,161.40688651455386,159.22936415304198,160.09837341308594,12064800
2024-09-18,160.66772504660898,161.4468399030182,159.47907115910084,160.6277618408203,16756500
2024-09-19,164.63323457867423,164.80304010702167,162.33783450864624,163.05502319335938,17548200
2024-09-20,164.3335710364531,164.563306133998,162.99507793413136,164.45343017578125,46362700
2024-09-23,165.1526401481906,166.42120530630137,162.76534900330415,162.88522338867188,15648400
2024-09-24,164.06386867184287,164.3635317542462,161.84638320015478,163.45455932617188,18774100
2024-09-25,162.78531624884735,164.03089711741433,162.590529915743,162.8052978515625,13607900
2024-09-26,164.84298524503637,165.31245385597128,163.31472027463025,163.64434814453125,18234500
2024-09-27,163.7242657889928,166.78079585063347,163.64435461360043,165.10269165039062,13604300
2024-09-30,164.59327657551455,167.1703548501229,164.45343582765975,167.00054931640625,14070100
2024-10-01,168.66864505713036,170.24685639829178,165.71199268248043,168.22914123535156,18629500
2024-10-02,167.56989413027304,168.68863534553668,166.0616107019645,167.1204071044922,12745000
2024-10-03,165.6320988394479,167.71972677770228,165.1825965896487,167.02052307128906,11004300
2024-10-04,169.14810293413436,169.3578716717171,166.77081027668547,168.36898803710938,11422100
2024-10-07,168.94832190836428,169.7074551533261,163.94400496527305,164.20370483398438,14034700
2024-10-08,165.2425239919952,165.91177814667768,164.1237980764021,165.51222229003906,11723900
2024-10-09,164.66817765222203,166.0715842494524,160.9374096441174,162.87521362304688,19666400
2024-10-10,161.9262918980673,164.12480167178114,161.45682329915618,162.9950714111328,12900500
2024-10-11,163.14491844125786,165.0827224976519,162.31585715725947,164.3335723876953,10946000
2024-10-14,164.72312838633286,167.43004889126075,164.5932708244699,166.1614990234375,9981800
2024-10-15,166.95059472266811,168.8983819154721,165.8618335791902,166.7108612060547,14829300
2024-10-16,165.84185377313815,167.09043727455702,165.02878083042955,166.55105590820312,9968500
2024-10-17,167.19033606749383,167.73970063468835,164.18373713332832,164.32357788085938,15113400
2024-10-18,164.68315687411,166.1814570052866,164.56329774089494,164.8629608154297,13091300
2024-10-21,164.39350284394692,166.03164381688842,164.11880532391672,165.61212158203125,11384000
2024-10-22,164.51335821526936,167.28022350717583,164.48339343071603,166.63096618652344,11958600
2024-10-23,166.24139686193527,167.4100844491101,163.4475693041026,164.29360961914062,12754300
2024-10-24,164.40348120446478,164.862966633834,162.58555157338998,164.3435516357422,12764400
2024-10-25,165.17760750375996,167.21028977989147,165.04275073639812,166.80076599121094,14566400
2024-10-28,170.3966812236567,170.41266955461435,165.60211760655622,168.14923095703125,20858300
2024-10-29,169.19304410385806,171.66524548184103,168.4688748329976,170.94606018066406,28916100
2024-10-30,182.2032983314778,183.5817241640108,175.54584251265254,175.94039916992188,49698300
2024-10-31,174.5220068368585,178.21781091301466,172.3644509116493,172.4943084716797,32801900
2024-11-01,171.34560295331048,173.62303326337351,170.11700106562338,172.454345703125,21752900
2024-11-04,171.04595045731364,171.72517254211823,169.292934406109,170.486572265625,16194000
2024-11-05,170.63641471305547,171.90197722262147,170.17692928568974,171.21575927734375,12518300
2024-11-06,175.15129569657023,178.43756069138863,174.84163419239505,178.12791442871094,27061500
2024-11-07,178.90703459922386,182.373103642472,178.68728268213337,182.0734405517578,16730400
2024-11-08,181.7937633750887,182.143372862794,179.36652428990095,179.65618896484375,15021500
2024-11-11,179.86595311011308,181.87866911496587,179.78604193663656,181.7637939453125,12503400
2024-11-12,181.17447008554376,183.8164618709321,180.7849126324006,183.11227416992188,14065800
2024-11-13,181.9435840117087,182.40806866359944,179.91588559929718,180.2854766845703,13969700
2024-11-14,179.54630680962694,180.24052654964984,175.83052110445558,177.14903259277344,17925800
2024-11-15,175.44096428915813,175.68069780829796,172.5492406331188,173.6929473876953,21708900
2024-11-18,174.75674466660527,176.70953111018625,174.2223472650081,176.5996551513672,18725400
2024-11-19,175.03641805114046,179.96582309430366,174.91754961402577,179.37649536132812,15392900
2024-11-20,178.62734371232878,178.90702518454475,175.13131006813194,177.12904357910156,15729800
2024-11-21,175.2561710958645,175.38102944221177,165.12266343870064,169.0482177734375,38839400
2024-11-22,166.97058387849523,168.0743274640923,165.52223001533417,166.38125610351562,24497000
2024-11-25,167.79963597170087,170.26683813927568,167.2102929875674,169.2379913330078,21395700
2024-11-26,169.29794186488792,171.30065946360386,169.2379970531637,170.42665100097656,14937500
2024-11-27,170.48657834214197,170.94606377703184,169.47772835969613,170.62643432617188,12433400
2024-11-29,169.86727807542474,170.67635770909138,168.5587650637913,170.2967987060547,9250700
2024-12-02,170.12700711841413,173.40328912685484,170.07706072822788,172.7839813232422,16593400
2024-12-03,172.92382163041663,174.12247402584055,172.3145122512922,172.82394409179688,15721500
2024-12-04,172.58421037119035,176.2300682189443,172.55424558548813,175.8904571533203,18239800
2024-12-05,177.119071409662,177.5086288588593,173.8128094406053,174.1124725341797,16145500
2024-12-06,173.68296556469517,176.63861208568355,173.35333768886213,176.29000854492188,13319500
2024-12-09,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,19887800
2024-12-10,184.5350036621093,188.02999877929688,182.6699981689453,186.52999877929688,34317400
2024-12-11,186.6999969482422,196.88999938964844,186.259994506836,196.7100067138672,41664500
2024-12-12,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,25197800
2024-12-13,192.7100067138672,194.33999633789065,191.259994506836,191.3800048828125,18883200
2024-12-16,194.3650054931641,200.63999938964844,194.1100006103516,198.1600036621093,32248600
2024-12-17,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,24129500
2024-12-18,196.8300018310547,198.69000244140625,189.27999877929688,190.1499938964844,27638400
2024-12-19,193.27999877929688,194.6000061035156,189.5200042724609,189.6999969482422,26981200
2024-12-20,187.009994506836,194.134994506836,186.3699951171875,192.9600067138672,45319700
2024-12-23,194.02999877929688,196.4900054931641,191.6300048828125,195.9900054931641,15235900
2024-12-24,196.1699981689453,197.6699981689453,195.197998046875,197.57000732421875,6809800
2024-12-26,196.7400054931641,198.1600036621093,195.8699951171875,197.1000061035156,7907900
2024-12-27,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,14693000
2024-12-30,190.8650054931641,193.77999877929688,190.3600006103516,192.69000244140625,12209500
2024-12-31,192.44500732421875,193.25,189.5800018310547,190.44000244140625,14355200
2025-01-02,191.4850006103516,193.1999969482422,188.7100067138672,190.6300048828125,17545200
2025-01-03,192.7250061035156,194.5,191.3500061035156,193.1300048828125,12864800
2025-01-06,195.1499938964844,199.5599975585937,195.0599975585937,197.9600067138672,17561529
